date,npdes_outfall_005,reuse,ponds,gric,me01_southern_ave,me02_baseline,me03_8th_street,azpdes_outfall_003,outfall_001_gwrp,outfall_001_sewrp,effluent_to_baseline,valid_meter_records,beneficial_reuse_mgd,total_system_flow_mgd,complete_day,beneficial_fraction,month,source_id,source_url,source_locator,value_status
2018-03-17,0.0,0.0,0.0,7.247375058891581,11.555999755859377,0.6108083226614528,3.468195769190788,8.572176981634565,0.0,0.0,0.0,11,22.8823789066032,31.454555888237763,True,0.7274742326010689,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-18,0.0,0.0,0.0,9.018020515048162,11.52602085603608,0.5916416861944729,3.465012414256732,8.586391891373529,0.0,0.0,0.0,11,24.600695471535445,33.187087362908976,True,0.7412731103070535,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-19,0.0,0.0,0.0,8.467991260076928,11.943831494119433,0.6830972126788564,3.499854166309039,8.883763474888271,0.0,0.0,0.0,11,24.594774133184256,33.47853760807253,True,0.7346430247674208,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-20,0.0,0.0,0.0,8.95779670143569,12.119000434875488,0.5765113125076402,3.6344279566053617,9.068053701188829,0.0,0.0,0.0,11,25.28773640542418,34.35579010661301,True,0.7360545726630413,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-21,0.0,0.0,0.0,8.124359778783939,12.020813975161497,0.6088437642902136,3.5324310268817087,9.000256241250922,0.0,0.0,0.0,11,24.28644854511736,33.28670478636828,True,0.729614081687751,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-22,0.0,0.0,0.0,7.57943851146985,11.753999710083008,0.6254999879747629,3.594737528761228,8.7865777834698,0.0,0.0,0.0,11,23.55367573828885,32.34025352175865,True,0.7283083208497994,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-23,0.0,0.0,0.0,7.202952662364201,12.150914606120852,0.5717499926686287,3.5452084094285965,8.612716019153595,0.0,0.0,0.0,11,23.47082567058228,32.083541689735874,True,0.7315534518463414,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-24,0.0,0.0,0.0,7.9796361988426305,12.424769635332956,0.6087500136345625,3.669479242960612,8.875045285291142,0.0,0.0,0.0,11,24.68263509077076,33.5576803760619,True,0.7355286424498493,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-25,0.0,0.0,0.0,8.599020805171458,12.093000411987305,0.7504687458276749,3.653070949514707,8.830437811877992,0.0,0.0,0.0,11,25.095560912501142,33.925998724379134,True,0.7397147278222214,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-26,0.0,0.0,0.0,8.999766019665532,12.268970886866253,0.6397187281399965,3.7585583964983624,9.086625713772245,0.0,0.0,0.0,11,25.667014031170144,34.75363974494239,True,0.7385417533110442,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-27,0.0,0.0,0.0,8.0690414942839,12.40280473894543,0.5565625187009573,3.890450032552083,9.177075499296189,0.0,0.0,0.0,11,24.918858784482367,34.095934283778554,True,0.7308454602558797,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-03-28,0.0,0.0,0.0,7.902637036985673,12.121817289288662,0.7070625126361847,3.8402130065854214,9.052898938236414,0.0,0.0,0.0,11,24.57172984549594,33.624628783732355,True,0.7307658324954885,2018-03-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-11,9.157371494174004,0.0,0.0,8.440307740414255,9.58199977874756,0.7792064286093,9.771069231960508,0.0021387577056884,0.0,0.0,0.0,11,37.72995467390563,37.73209343161132,True,0.9999433172795047,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-12,10.306939840316772,0.0,0.0,7.103831177696762,11.879403037495084,0.7934347387817171,6.312382049030727,0.0,0.0,0.0,0.0,11,36.39599084332106,36.39599084332106,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-13,9.713057285547256,0.0,0.0,8.243064843711316,10.725803158680598,0.7254499908950593,6.009944342904621,0.0,0.0,0.0,0.0,11,35.417319621738855,35.417319621738855,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-14,9.239604383707048,0.0,0.0,8.443448901619004,10.019490331411362,0.8195972352392144,6.2026388843854265,0.0,0.0,0.0,0.0,11,34.72477973636206,34.72477973636206,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-15,9.151705926656724,0.0,0.0,7.319976332364518,9.421489082007025,0.7737354314161672,5.905113642805078,0.0,0.0,0.0,0.0,11,32.57202041524951,32.57202041524951,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-16,9.145239943265915,0.0,0.0,7.361773350910247,9.52600974506802,0.7179055758648448,5.875194443596734,1.0572252177876162e-09,0.0,0.0,0.0,11,32.62612305870576,32.62612305976298,True,0.9999999999675958,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-17,9.071106576919556,0.0,0.0,7.217795861796492,9.540013851059808,0.7034423705604341,5.7945626477400465,6.649215206211423e-12,0.0,0.0,0.0,11,32.32692130807634,32.32692130808299,True,0.9999999999997943,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-18,8.914656341075897,0.0,0.0,7.036929861426357,9.559989307986363,0.7194215557227532,5.872451533873876,0.0,0.0,0.0,0.0,11,32.10344860008525,32.10344860008525,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-19,9.011354279518129,0.0,0.0,7.297000115739394,9.544314255317053,0.7142041547430886,5.875979095697403,0.0,0.0,0.0,0.0,11,32.442851901015075,32.442851901015075,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-20,9.02396382689476,0.0,0.0,7.675106771413066,9.997085852093166,0.7709923624992371,6.088514039913814,0.0,0.0,0.0,0.0,11,33.55566285281404,33.55566285281404,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-21,9.16242349743843,0.0,0.0,7.448276910891803,10.120785706573065,0.7063479130466779,6.257826215691036,0.0,0.0,0.0,0.0,11,33.695660243641015,33.695660243641015,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-22,9.153201633691788,0.0,0.0,7.269565075730234,9.812000274658203,0.7522986188117001,6.0306070732287305,0.0,0.0,0.0,0.0,11,33.017672676120654,33.017672676120654,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-23,8.973363476991654,0.0,0.0,7.253123187312584,9.512208417389129,0.7578639048255152,6.02006247970793,0.0,0.0,0.0,0.0,11,32.516621466226816,32.516621466226816,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-24,8.93741570711136,0.0,0.0,7.094504331894175,9.26117398540179,0.7744215052988794,6.095472415288289,0.0,0.0,0.0,0.0,11,32.16298794499449,32.16298794499449,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-25,8.84899395108223,0.0,0.0,7.251159173855062,9.35793244043986,0.744088859980305,6.020527760187785,0.0,0.0,0.0,0.0,11,32.222702185545245,32.222702185545245,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-26,8.768519455194474,0.0,0.0,7.323674712387174,9.357023266951243,0.686007652638687,6.043833480940925,0.0203474885900504,0.0,0.0,0.0,11,32.1790585681125,32.19940605670255,True,0.9993680787603902,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-27,8.910480952262878,0.0,0.0,7.302689756301234,9.389143688811195,0.7129791542887688,6.251548396216498,0.0001279716263525,0.0,0.0,0.0,11,32.566841947880576,32.56696991950693,True,0.9999960705086574,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-28,9.053891319036484,0.0,0.0,7.556219098321232,9.595918467972014,0.6618375248793099,6.4416803949409065,0.0,0.0,0.0,0.0,11,33.30954680514995,33.30954680514995,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-29,9.081039309501648,0.0,0.0,7.342427864357241,9.479000091552734,0.7295499944438537,5.9514542451207655,0.0,0.0,0.0,0.0,11,32.583471504976245,32.583471504976245,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-30,8.809639853239059,0.0,0.0,7.372797023862303,9.270145596398248,0.725238217247857,5.820889059040281,0.0,0.0,0.0,0.0,11,31.998709749787743,31.998709749787743,True,1.0,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-08-31,8.705339335144686,0.0,0.0,7.253391927498745,9.332473939326075,0.7436256830477053,5.773104169302517,0.0619509216863662,0.0,0.0,0.0,11,31.807935054319724,31.869885976006092,True,0.9980561297981108,2018-08-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-02,7.705550816655159,0.0,0.0,7.482488195214095,9.242071154382494,0.6909736205306318,5.788013994693756,0.3163349476642906,0.0,0.0,0.0,11,30.909097781476135,31.225432729140426,True,0.9898693174116021,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-03,8.657505151629447,0.0,0.0,7.542052082939492,9.113089499208662,0.7015576604339812,5.837652600473827,0.0019846269860863,0.0,0.0,0.0,11,31.85185699468541,31.853841621671496,True,0.9999376958355711,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-04,8.355967748165131,0.0,0.0,8.171611863308764,8.836566413773431,0.6063687364674277,5.692020816935433,0.0,0.0,0.0,0.0,11,31.66253557865019,31.66253557865019,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-05,8.898555731773376,0.0,0.0,7.967424132529424,9.374356141661536,0.7295423868629668,6.173615644237125,0.0,0.0,0.0,0.0,11,33.14349403706443,33.14349403706443,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-06,9.067550748586656,0.0,0.0,7.254525052679178,9.886613568994736,0.6760416915433274,4.950576302078035,0.0,0.0,0.0,0.0,11,31.83530736388193,31.83530736388193,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-07,8.721752494573593,0.0,0.0,7.409112703694916,10.77005045745108,0.6672381911426782,4.062153008249071,0.0587780682602897,0.0,0.0,0.0,11,31.630306855111336,31.689084923371624,True,0.998145163598052,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-08,8.838977372646331,0.0,0.0,7.158790913954376,10.842000007629396,0.6641020587748951,3.9189583179023537,0.0003696733852848,0.0,0.0,0.0,11,31.422828670907354,31.42319834429264,True,0.9999882356537602,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-09,8.710747343301772,0.0,0.0,7.272882003620627,10.843998473882674,0.6862173376811875,3.805784788396624,0.0,0.0,0.0,0.0,11,31.319629946882888,31.319629946882888,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-10,8.802131640911103,0.0,0.0,8.055249797617828,11.18385279311074,0.7208090297463867,3.922180652618408,0.0,0.0,0.0,0.0,11,32.68422391400446,32.68422391400446,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-11,9.006022644042968,0.0,0.0,7.243712153312356,11.312000274658203,0.6543852670716642,4.029256120013263,0.0,0.0,0.0,0.0,11,32.24537645909845,32.24537645909845,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-12,9.004403221607209,0.0,0.0,7.293623580958622,11.081000328063965,0.7514507692993609,4.031986138282712,0.0,0.0,0.0,0.0,11,32.162464038211866,32.162464038211866,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-17,9.027707841661242,7.915696372174555,0.0,8.113577082505518,11.232222572962444,0.6737750114666091,3.755319486061732,0.0,0.0,0.0,0.0,11,40.7182983668321,40.7182983668321,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-18,9.078402724530962,0.2156231380585167,0.0,7.445510618559681,11.552000045776367,0.6257354295088186,3.8801319864061146,0.0,0.0,0.0,0.0,11,32.79740394284046,32.79740394284046,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-24,7.2030751837624445,8.037151299623979,0.0,7.624386949991425,11.297066597806085,2.258022203213639,3.7597173520260383,0.0,0.0,0.0,0.0,11,40.17941958642361,40.17941958642361,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-09-25,7.113340742058224,0.1069540645306309,0.0,7.349146324148686,11.392999649047852,2.180164626903004,3.8155722070071434,0.0,0.0,0.0,0.0,11,31.95817761369554,31.95817761369554,True,1.0,2018-09-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-02,9.131368226475184,0.2119777233650287,0.0,6.077125000800814,11.941728166739146,0.6983764072259268,3.8547749479611713,0.0,0.0,0.0,0.0,11,31.91535047256727,31.91535047256727,True,1.0,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-08,8.678813907835218,8.213138884968227,0.0,3.6040347792050382,10.852148152722252,0.7612562733391921,4.079741589228312,2.744120363039491e-11,13.631527741750082,0.0,0.0,11,36.18913358729824,49.82066132907576,True,0.726388061135149,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-09,8.718138966295454,0.1757432153034541,0.0,3.2888743251870456,11.06520791384909,0.6221354018896819,4.38146649201711,0.0,14.25326383113861,0.0,0.0538500013968182,11,28.251566314541837,42.55868014707726,True,0.6638261857958964,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-15,8.488775902324253,8.010111460048291,0.0,3.3225398720855286,16.452953713470034,2.451185198583537,4.52794584557414,0.0,11.206111119853126,0.0,2.440202804406484,11,43.253511992085784,56.89982591634539,True,0.760169496048678,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-16,8.277365465958914,0.2926336336467001,0.0,3.6557841434057896,15.263740217023424,1.306898439178864,4.095601488318708,0.0,9.28715247578091,0.0,2.7840611967775555,11,32.8920233875324,44.96323706009086,True,0.7315314807867156,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-22,8.838053074147966,7.872010971729954,0.0,3.059876244355616,15.94952480925454,0.8053166807939609,3.975924998521805,0.0,3.5555555158191257,0.0,3.745593696832657,11,40.50070677880384,47.80185599145562,True,0.8472622231664639,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2018-10-23,8.878727621502346,0.1448105996888544,0.0,5.597708623920017,15.265862988763386,0.6720291630675396,4.124758261442184,0.0,6.858749863174227,0.0,3.155312418937683,11,34.68389725838433,44.697959540496235,True,0.7759615341492447,2018-10-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
